CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
837,35.14687077474851,51.1806560066037,5.777792419824915,2.8888962099124575,0.6993462529764365,"[50, 102, 275, 321, 379, 488, 626, 823, 1094, 1468, 1492, 1616, 1733, 1804, 2163, 2195, 2240, 2251, 2376, 2675, 2717, 2980, 3041, 3068, 3074, 3126, 3230, 3259, 3346, 3435, 3649, 3697, 4496, 4837, 4942, 4985, 5041, 5232, 5402, 5635, 5652, 6243, 6458, 6680, 6811, 7424, 7874, 7941, 8150, 8153, 8160, 8446, 8484, 8674, 9117, 9239, 9301, 9361, 9385, 9388, 9623, 9720, 9770, 9947, 9984]",65
838,93.60590205048064,2.9435237061361197,14.59274657345166,7.29637328672583,1.682588068134875,"[218, 237, 911, 929, 1404, 1734, 1799, 2015, 2157, 2197, 2305, 2657, 2894, 2897, 3034, 3263, 3398, 3432, 3438, 3561, 4041, 4153, 4178, 4239, 4908, 5102, 5203, 5345, 5346, 5404, 5574, 5679, 5841, 5867, 6137, 6207, 6285, 6315, 6600, 6689, 6719, 6803, 7190, 7308, 7527, 7564, 7580, 7637, 7686, 7916, 8146, 8264, 8406, 8452, 8531, 8838, 9309, 9319, 9366, 9392, 9597, 9605, 9818, 9963, 9991]",65
839,73.1450249159012,26.887823039034853,34.06673110261964,17.03336555130982,1.221891920497547,"[254, 291, 296, 410, 993, 1027, 1125, 1161, 1295, 1512, 1583, 1684, 1693, 1838, 1965, 2043, 2406, 2598, 2706, 2852, 2988, 3165, 3181, 3309, 3371, 3508, 3587, 3720, 4037, 4074, 4078, 4135, 4247, 4747, 4848, 5026, 5078, 5104, 5319, 5332, 5375, 5579, 5969, 6004, 6007, 6023, 6257, 6372, 6556, 6559, 6583, 6586, 6658, 6829, 7207, 7274, 7306, 7389, 7392, 7411, 7487, 7625, 7657, 7680, 7829, 7849, 8000, 8113, 8399, 8447, 8541, 8741, 8845, 8846, 8966, 9012, 9278, 9485, 9487, 9491, 9602, 9633, 9794, 9833, 9993, 9999]",86
840,87.26019267536064,22.609760622741792,58.42817347125308,29.21408673562654,3.9997245880752645,"[249, 290, 346, 366, 400, 491, 576, 596, 728, 798, 1158, 1229, 1332, 1513, 1897, 1944, 1993, 2017, 2102, 2214, 2353, 2522, 2685, 2835, 2983, 3023, 3143, 3318, 3388, 3446, 3518, 3583, 3731, 3747, 3750, 3923, 3995, 4061, 4193, 4217, 4323, 4376, 4417, 4512, 4518, 4728, 4748, 4967, 5206, 5564, 5646, 5748, 5755, 5811, 6135, 6178, 6351, 6381, 6551, 6596, 6697, 6814, 6931, 7081, 7594, 7677, 7748, 7763, 7819, 7885, 7887, 7995, 8158, 8269, 8368, 8498, 8594, 8630, 8693, 8738, 8914, 9067, 9086, 9644, 9651, 9652, 9665, 9737, 9958]",89
841,72.84654948930182,33.635065529692596,77.7186021815789,38.85930109078945,3.8156628295424357,"[17, 41, 207, 273, 441, 695, 703, 828, 1120, 1161, 1291, 1453, 1512, 1583, 1877, 1989, 2056, 2064, 2178, 2302, 2327, 2415, 2427, 2598, 2706, 3020, 3137, 3181, 3358, 3371, 3412, 3508, 3659, 3686, 3758, 3880, 4074, 4674, 4800, 4848, 5000, 5121, 5237, 5483, 5524, 5798, 6142, 6144, 6328, 6389, 6549, 6591, 6661, 6786, 6829, 7055, 7202, 7207, 7274, 7280, 7352, 7389, 7411, 7464, 7624, 7625, 7657, 7706, 7808, 8046, 8085, 8113, 8207, 8586, 8673, 8741, 9556, 9974, 9993, 9999]",80
842,37.35378071525843,70.80112400693307,12.201404996341969,6.1007024981709845,3.581187347016567,"[0, 198, 214, 344, 354, 396, 475, 654, 669, 795, 943, 1042, 1081, 1331, 1367, 1985, 2099, 2402, 2447, 2459, 2605, 2823, 2917, 3085, 3140, 3152, 3167, 3303, 3354, 3488, 3565, 3955, 4000, 4025, 4157, 4229, 4319, 4595, 4739, 4925, 5184, 5190, 5199, 5227, 5268, 5618, 5766, 5801, 5945, 6033, 6040, 6100, 6125, 6238, 6258, 6478, 6769, 6841, 7040, 7083, 7151, 7153, 7174, 7334, 7368, 7548, 7913, 8041, 8044, 8276, 8360, 8514, 8566, 8778, 8780, 8830, 8877, 8941, 9161, 9196, 9425, 9616, 9715]",83
843,9.6256724624312,37.292509626159465,56.53805507191239,28.269027535956194,1.0543105698008755,"[15, 30, 89, 298, 581, 606, 666, 791, 1068, 1283, 1337, 1398, 1669, 1761, 1834, 1957, 1976, 1987, 2075, 2164, 2318, 2440, 3016, 3239, 3298, 3302, 3308, 3468, 3495, 3520, 3574, 3589, 3671, 3678, 3762, 3802, 3825, 3838, 3986, 4062, 4119, 4199, 4281, 4468, 4833, 4886, 5073, 5557, 5581, 5584, 5762, 5852, 6043, 6213, 6270, 6348, 6515, 6534, 6707, 7005, 7096, 7108, 7111, 7122, 7269, 7426, 7537, 7936, 8051, 8232, 8271, 8501, 8611, 8746, 8762, 8804, 9283, 9579, 9750, 9780]",80
844,64.92693259871776,55.442872739241146,73.13259782832007,36.566298914160036,1.4165574604886433,"[33, 84, 103, 151, 287, 314, 532, 590, 727, 765, 811, 824, 1040, 1433, 1484, 1679, 2084, 2272, 2323, 2515, 2553, 2626, 2795, 2817, 2821, 2825, 2847, 2895, 2929, 2953, 3002, 3127, 3166, 3177, 3270, 3464, 3646, 3832, 3847, 3939, 3952, 3988, 4008, 4298, 4567, 4753, 5054, 5134, 5141, 5290, 5382, 5538, 5684, 5709, 5721, 5793, 5897, 6155, 6390, 6479, 6565, 6906, 6920, 7332, 7358, 7512, 7543, 7708, 7731, 7868, 8266, 8602, 8632, 8666, 8875, 8922, 9205, 9281, 9379, 9474, 9594, 9824, 9922]",83
845,54.60138896526734,81.2185400181229,82.01615287013828,41.00807643506914,2.856959899407526,"[63, 143, 145, 611, 647, 679, 780, 781, 956, 1090, 1104, 1118, 1196, 1271, 1302, 1425, 1432, 1450, 1458, 1830, 2360, 2393, 2432, 2831, 3378, 3417, 3452, 3553, 3594, 3676, 3963, 4049, 4172, 4406, 4430, 4433, 4722, 4844, 4854, 4898, 5079, 5119, 5304, 5441, 5461, 5608, 5649, 5706, 5780, 5889, 5890, 5895, 6015, 6122, 6151, 6334, 6454, 6469, 6781, 6797, 6915, 6968, 7056, 7074, 7268, 7353, 7626, 7656, 7853, 7906, 7974, 8506, 8562, 8768, 8800, 8898, 8980, 9219, 9405, 9465, 9479, 9513, 9618, 9840, 9868, 9899, 9995]",87
846,54.19358896149794,67.32611007744953,13.253627560644825,6.626813780322412,1.8852688028429303,"[164, 241, 278, 714, 788, 913, 920, 1070, 1133, 1182, 1359, 1402, 1452, 1536, 1581, 1591, 1699, 1752, 1874, 2006, 2007, 2575, 2636, 2698, 2707, 2740, 2765, 2800, 2807, 2885, 2985, 3026, 3028, 3096, 3135, 3193, 3246, 3253, 3457, 3674, 3879, 4054, 4121, 4278, 4647, 4715, 4716, 4726, 4785, 5100, 5138, 5467, 5496, 5973, 6201, 6327, 6607, 6698, 6821, 6869, 6962, 7048, 7502, 7508, 7669, 7707, 7827, 7907, 8039, 8063, 8175, 8613, 8615, 8665, 8942, 8979, 9373, 9427, 9590, 9628, 9884]",81
847,86.0143500304649,60.73648217266423,94.45989505338355,47.229947526691774,1.0487140851763237,"[40, 209, 260, 267, 335, 393, 553, 600, 618, 839, 951, 1025, 1151, 1215, 1380, 1413, 1547, 1633, 1636, 1746, 1805, 1891, 2033, 2109, 2187, 2283, 2369, 2392, 2479, 2594, 2736, 2933, 2944, 3433, 3517, 3606, 3624, 3644, 3841, 3942, 4125, 4146, 4357, 4565, 4677, 4889, 4902, 5127, 5142, 5334, 5354, 5507, 5777, 5864, 6386, 6462, 6604, 6647, 6992, 7157, 7249, 7270, 7581, 7601, 7602, 7615, 7758, 7881, 7908, 7976, 8001, 8009, 8079, 8215, 8384, 8400, 8554, 8710, 8785, 9090, 9140, 9342, 9371, 9403, 9953]",85
848,9.630180211077544,62.66134356038866,13.637963332936136,6.818981666468068,3.1285414536976637,"[172, 205, 468, 509, 557, 607, 750, 786, 881, 973, 986, 1197, 1400, 1658, 1762, 2097, 2237, 2418, 2502, 2516, 2570, 2704, 2878, 2947, 3128, 3305, 3382, 3483, 3708, 3808, 3961, 3975, 4154, 4764, 4778, 4884, 5131, 5366, 5435, 6085, 6196, 6282, 6574, 6726, 6799, 6930, 7162, 7324, 7446, 7589, 7695, 7957, 7971, 7984, 8119, 8663, 8680, 8724, 8841, 9035, 9203, 9402, 9576]",63
849,25.674240814905723,53.87518584436566,82.0808188286532,41.0404094143266,3.1521414748012,"[80, 166, 288, 398, 566, 677, 784, 1002, 1097, 1150, 1654, 2230, 2273, 2282, 2310, 2340, 2396, 2400, 2580, 2585, 2606, 2723, 2809, 2940, 3036, 3190, 3225, 3321, 3327, 3440, 3458, 3542, 3592, 3614, 3670, 3672, 3856, 3901, 4083, 4104, 4159, 4173, 4218, 4311, 4487, 4492, 4500, 4515, 4644, 4782, 4870, 4895, 5137, 5389, 5417, 5515, 5868, 6159, 6370, 6379, 6567, 6621, 6693, 6711, 6817, 7107, 7320, 7607, 7688, 7820, 7892, 7940, 7967, 8268, 8341, 8409, 8436, 8437, 8497, 8699, 8844, 8863, 8881, 9119, 9152, 9168, 9173, 9256, 9265, 9660, 9726, 9830, 9838, 9982]",94
850,49.59750270792086,97.58464133154727,52.27514992362986,26.13757496181493,1.1151656667642218,"[202, 427, 467, 749, 819, 1046, 1493, 1639, 1785, 2125, 2358, 2361, 2452, 2666, 2711, 3007, 3223, 3248, 3351, 3413, 3470, 3526, 3532, 3599, 3662, 3699, 3919, 4089, 4156, 4297, 4375, 4806, 4953, 5111, 5187, 5269, 5338, 5466, 5470, 5486, 5913, 5951, 6070, 6111, 6225, 6309, 6433, 6530, 6570, 6582, 6701, 6944, 6969, 7003, 7121, 7227, 7230, 7377, 7818, 7920, 8556, 8672, 8708, 8890, 9143, 9180, 9321, 9369, 9573]",69
851,30.24312445516868,74.36427238772701,46.5251686946064,23.2625843473032,1.675153939141961,"[295, 315, 499, 766, 1015, 1168, 1367, 1379, 1391, 1447, 1766, 2041, 2271, 2294, 2387, 2491, 2508, 3262, 3317, 3341, 3354, 4117, 4155, 4224, 4226, 4229, 4412, 4442, 4698, 4739, 4976, 5038, 5427, 5534, 5665, 5804, 6098, 6125, 6272, 6323, 6354, 6756, 6774, 6791, 6845, 6854, 6934, 7078, 7193, 7548, 7622, 7895, 8273, 8289, 8465, 8616, 9092, 9178, 9198, 9240, 9248, 9269, 9335, 9356, 9476, 9478, 9684, 9835]",68
852,2.048659526993446,30.527816042104927,86.73639258495264,43.36819629247632,3.2140179929085875,"[1, 269, 466, 503, 551, 710, 711, 1374, 1523, 1866, 2028, 2253, 2303, 3010, 3307, 3514, 3621, 3753, 3871, 4043, 4315, 4321, 4337, 4346, 4541, 4607, 4746, 5064, 5161, 5195, 5219, 5573, 5591, 5783, 5923, 5998, 6025, 6089, 6158, 6299, 6314, 6501, 6627, 6628, 6715, 6875, 6978, 7319, 7414, 7635, 7689, 7825, 7863, 7900, 8356, 8808, 9822, 9878, 9885]",59
853,74.65108599826601,2.3128386675719925,7.564077686010853,3.7820388430054264,1.2458598375635304,"[91, 167, 317, 559, 678, 692, 872, 1500, 1780, 1783, 2184, 2981, 3113, 3289, 3519, 3839, 3922, 3936, 4018, 4035, 4329, 4576, 4636, 5117, 5295, 5525, 5542, 5745, 5848, 6065, 6205, 7354, 7831, 7884, 8136, 8259, 8327, 8329, 8433, 8557, 8606, 8670, 8796, 9020, 9170, 9355, 9578, 9745, 9937]",49
854,47.44532722181333,90.97412679862697,41.53983252052624,20.76991626026312,1.154100011451571,"[202, 245, 283, 305, 360, 402, 486, 819, 849, 941, 1193, 1218, 1225, 1537, 1599, 1603, 1792, 2319, 2424, 2464, 2711, 2763, 2883, 2928, 2982, 2991, 3250, 3301, 3413, 3532, 3599, 3699, 3919, 4068, 4089, 4156, 4186, 4205, 4263, 4427, 4702, 4784, 4851, 4865, 5269, 5313, 5466, 5486, 5615, 5763, 5806, 5882, 5913, 6225, 6261, 6296, 6433, 6737, 6785, 6916, 6982, 7003, 7097, 7137, 7226, 7227, 7230, 7377, 7380, 7733, 8016, 8370, 8423, 8440, 8504, 8672, 8700, 8708, 9007, 9139, 9150, 9272, 9312, 9318, 9426, 9573, 9832, 9859]",88
855,57.115296830471266,91.46942995496946,75.17067758891375,37.585338794456874,3.426665127917242,"[94, 113, 364, 401, 433, 485, 672, 772, 898, 925, 982, 1000, 1155, 1270, 1356, 1622, 1924, 2083, 2338, 2343, 2489, 2671, 2862, 2959, 3019, 3696, 3710, 3797, 3925, 3982, 4077, 4297, 4378, 4472, 4849, 4897, 4927, 4937, 4952, 4957, 5028, 5043, 5266, 5335, 5521, 5597, 5939, 6056, 6418, 6622, 6842, 7149, 7233, 7240, 7391, 7551, 7565, 7571, 7620, 7702, 7803, 7878, 8443, 8509, 8525, 8535, 8801, 8896, 8972, 8991, 9074, 9123, 9172, 9260, 9334, 9339]",76
856,18.21976449230329,12.56644453137924,56.68675770044483,28.343378850222415,2.789483302869,"[2, 55, 106, 224, 416, 620, 954, 1223, 1305, 1606, 1831, 1872, 1911, 2098, 2199, 2220, 2638, 2785, 3112, 3214, 3430, 3582, 3615, 3774, 3835, 4180, 4187, 4206, 4234, 4354, 4757, 4867, 5296, 5362, 5464, 5528, 5826, 6221, 6535, 6537, 6828, 7418, 7429, 7442, 7459, 7568, 7658, 7790, 7903, 7922, 7964, 8124, 8262, 8297, 8325, 8333, 8420, 8802, 8831, 8878, 9044, 9293, 9305, 9445, 9450, 9585, 9762, 9826, 9970]",69
857,95.49880481625318,37.15344084564789,37.922900959351175,18.961450479675587,2.0634171916063386,"[38, 235, 406, 447, 523, 968, 1200, 1318, 1365, 1607, 1864, 1907, 2002, 2132, 2143, 2149, 2179, 2196, 2320, 2374, 2382, 2586, 2836, 3105, 3199, 3396, 3492, 3598, 3675, 3876, 3928, 3949, 3958, 4385, 4404, 4877, 5377, 5485, 5519, 5758, 6027, 6267, 6355, 6486, 6656, 6659, 6974, 6986, 6989, 7022, 7286, 7316, 7463, 7557, 7587, 7743, 7830, 8099, 8196, 8202, 8218, 8261, 8757, 8873, 9014, 9130, 9142, 9325, 9696]",69
858,68.49379367067088,56.602377711530316,73.68791586659663,36.84395793329831,1.5212597484499617,"[151, 173, 287, 303, 367, 383, 590, 658, 727, 765, 811, 824, 1040, 1064, 1148, 1433, 1484, 1679, 1729, 1767, 1972, 2072, 2074, 2084, 2134, 2176, 2272, 2323, 2515, 2553, 2817, 2825, 2847, 2929, 2953, 2957, 3109, 3166, 3177, 3178, 3646, 3754, 3827, 3847, 3895, 3952, 3988, 4107, 4298, 4680, 4736, 4753, 4765, 4919, 4944, 5134, 5141, 5301, 5439, 5684, 5703, 5709, 6155, 6447, 6479, 6565, 6906, 6920, 6927, 7512, 7543, 7554, 7736, 7868, 7943, 8012, 8122, 8266, 8292, 8521, 8632, 8644, 8721, 8892, 9169, 9205, 9252, 9474, 9495, 9497, 9873, 9922, 9976]",93
859,86.21976301852416,18.297559358395976,35.01094106869115,17.505470534345577,3.0947106550812697,"[253, 290, 318, 400, 596, 661, 1247, 1261, 1332, 1429, 1513, 1897, 2017, 2102, 2214, 2353, 2551, 2590, 2681, 2804, 2983, 3176, 3237, 3388, 3731, 3747, 3823, 3859, 3995, 4128, 4217, 4376, 4443, 4512, 4805, 4943, 5206, 5564, 5642, 5646, 5694, 5755, 5811, 5905, 6135, 6178, 6244, 6367, 6492, 6596, 6697, 6749, 6772, 6926, 6931, 7276, 7677, 7747, 7819, 7887, 8058, 8368, 8498, 8630, 8690, 8693, 8712, 8738, 8773, 8803, 8895, 9067, 9519, 9562, 9644, 9652, 9791, 9936]",78
860,33.56722539793957,66.81546023700152,32.34077288093127,16.170386440465634,0.7484173697331711,"[11, 354, 356, 396, 475, 498, 594, 984, 1042, 1154, 1477, 1602, 1621, 1648, 1724, 1963, 2000, 2041, 2099, 2153, 2419, 2447, 2649, 2917, 3085, 3140, 3167, 3303, 3380, 3451, 3480, 3488, 3565, 3604, 3884, 3913, 4000, 4058, 4152, 4319, 4521, 4540, 4554, 4595, 4703, 4739, 4923, 4980, 5087, 5126, 5397, 5632, 5766, 5999, 6125, 6202, 6461, 6674, 6841, 6971, 7040, 7083, 7368, 7585, 7855, 8008, 8044, 8190, 8229, 8316, 8540, 8616, 8780, 9136, 9196, 9224, 9232, 9249, 9291, 9346, 9715]",81
861,30.073256395315372,88.699329703788,48.78389722571264,24.39194861285632,0.901660614952914,"[42, 120, 168, 240, 348, 500, 540, 562, 613, 625, 627, 697, 720, 831, 865, 1176, 1485, 1515, 1612, 1736, 1898, 1900, 1979, 2031, 2032, 2205, 2255, 2299, 2774, 3364, 3385, 3449, 3490, 3543, 3866, 3989, 4057, 4082, 4166, 4256, 4330, 4633, 4658, 4699, 4903, 5061, 5112, 5202, 5238, 5239, 5244, 5260, 5493, 5743, 5744, 5859, 6073, 6127, 6336, 6337, 6350, 6472, 6577, 6664, 6676, 6815, 7118, 7539, 7563, 7606, 7644, 7667, 7954, 8157, 8221, 8241, 8455, 8648, 9028, 9158, 9345, 9414, 9455, 9515, 9532, 9555, 9725, 9739, 9828, 9831, 9836, 9943, 9979]",93
862,32.1438589165044,0.2770956625681942,76.80178733691773,38.40089366845886,0.9027098097312076,"[185, 196, 243, 338, 560, 619, 869, 1134, 1406, 1449, 1545, 1685, 1858, 2528, 3569, 4120, 4517, 4704, 5280, 5415, 5692, 5729, 5953, 6069, 6157, 6161, 6197, 6308, 6620, 6636, 6718, 6870, 6990, 7036, 7256, 7351, 7835, 7934, 8070, 8134, 8736, 8791, 9072, 9292, 9307, 9489, 9663]",47
863,59.79210402705024,2.510953817714312,84.27735103748417,42.13867551874208,0.7497790145454206,"[66, 74, 220, 262, 328, 437, 729, 970, 1112, 1164, 1427, 1608, 1614, 2001, 2085, 2131, 2144, 2151, 2181, 2267, 2425, 2875, 3053, 3379, 3666, 4096, 4165, 4203, 4484, 4655, 4737, 4751, 4841, 4869, 5046, 5492, 5520, 5531, 5666, 5899, 5932, 5944, 6063, 6075, 6123, 6171, 6183, 6343, 6411, 6434, 6506, 6709, 7070, 7278, 7483, 7621, 7749, 7857, 7986, 8252, 8349, 8418, 8591, 8753, 9154, 9159, 9363, 9375, 9420, 9486, 9534, 9561]",72
864,0.4768377764269971,30.11878083654256,92.44627628954082,46.22313814477041,1.0504568721785432,"[1, 466, 503, 551, 710, 1523, 1800, 1866, 2028, 2253, 2303, 3010, 3307, 3514, 3621, 3753, 3871, 4315, 4321, 4337, 4346, 4541, 4607, 5161, 5195, 5219, 5591, 5783, 5923, 5998, 6025, 6089, 6158, 6299, 6314, 6501, 6627, 6875, 6978, 7319, 7422, 7635, 7863, 7900, 8356, 8808, 9822, 9878]",48
865,50.347883811791135,40.722984435770435,32.95367954154824,16.47683977077412,3.7094143144062834,"[462, 563, 612, 624, 700, 705, 859, 1036, 1231, 1442, 1555, 1656, 1883, 1956, 1991, 2004, 2453, 2494, 2631, 2742, 2748, 2873, 2921, 3158, 3684, 3794, 3800, 3812, 3933, 4001, 4067, 4092, 4381, 4453, 4514, 4581, 4672, 4679, 4759, 4983, 5191, 5308, 5330, 5400, 5735, 6051, 6517, 6976, 7019, 7076, 7302, 7412, 7482, 7531, 7701, 7770, 7782, 7793, 7872, 7876, 7889, 7997, 8077, 8490, 8588, 8601, 8608, 8887, 8952, 8998, 9049, 9104, 9106, 9258, 9466, 9630, 9709, 9809, 9827]",79
866,78.89949080537266,76.19133153738572,54.98017682571778,27.49008841285889,3.299446694919349,"[175, 501, 569, 575, 834, 1005, 1372, 1420, 1653, 1759, 1946, 2138, 2379, 2493, 2561, 2592, 2840, 2877, 2922, 3089, 3300, 3320, 3410, 3522, 3639, 3664, 3889, 3890, 3994, 4169, 4423, 5091, 5150, 5384, 5449, 5454, 5547, 5695, 5823, 5830, 5887, 5930, 6325, 6770, 6775, 6924, 7010, 7032, 7326, 7328, 7470, 7534, 7685, 8005, 8029, 8156, 8181, 8520, 8852, 8883, 8900, 8915, 9042, 9179, 9323, 9611, 9620, 9655, 9774, 9781]",70
867,45.842865821125365,46.518955047155565,51.90853602427906,25.95426801213953,0.9476409008982838,"[215, 216, 271, 352, 419, 462, 563, 889, 934, 952, 979, 1036, 1442, 2004, 2614, 2744, 2750, 2771, 2813, 3146, 3491, 3523, 3748, 3751, 3977, 4005, 4457, 4617, 4697, 4891, 5063, 5254, 5388, 5481, 5572, 5810, 6054, 6132, 6226, 6584, 6613, 6663, 6748, 6818, 6972, 6976, 7033, 7069, 7367, 7421, 7482, 7579, 7793, 7882, 8151, 8213, 8216, 8291, 8377, 8688, 8717, 8748, 8790, 9082, 9466, 9518, 9672, 9827, 9886, 9912, 9994]",71
868,92.36518593869899,25.87506748785492,23.825152494249178,11.912576247124589,0.975007173326341,"[23, 249, 346, 576, 798, 1103, 1171, 1342, 1431, 1551, 1849, 1993, 2469, 2497, 2554, 2556, 2633, 2685, 2835, 2871, 3131, 3143, 3446, 3479, 3518, 3583, 3692, 3865, 3902, 4052, 4061, 4069, 4193, 4221, 4435, 4516, 4525, 4620, 4635, 4650, 4728, 4748, 4750, 4893, 4911, 5149, 5380, 5395, 5788, 5978, 6121, 6347, 6351, 6381, 6545, 6551, 6728, 6814, 6897, 7027, 7081, 7189, 7216, 7243, 7630, 7698, 7748, 7837, 7885, 7995, 8158, 8254, 8345, 8468, 8914, 9091, 9352, 9502, 9681, 9737, 9776, 9829, 9903, 9958]",84
869,81.7352116565939,76.85456376763617,45.575146803326476,22.787573401663238,0.05512761849833003,"[432, 569, 921, 1372, 1430, 1506, 1671, 1688, 1946, 2048, 2138, 2379, 2493, 2561, 2877, 2886, 2893, 2932, 3089, 3320, 3390, 3404, 3439, 3522, 3639, 3664, 3889, 3890, 3994, 4169, 4282, 4423, 4502, 4709, 5091, 5384, 5449, 5454, 5695, 5830, 6316, 6325, 6626, 6770, 6775, 6924, 7010, 7087, 7133, 7172, 7326, 7385, 7470, 7623, 7685, 8005, 8029, 8181, 8407, 8534, 8852, 8883, 8900, 8915, 9042, 9125, 9155, 9179, 9229, 9452, 9611, 9655, 9774, 9781, 9879]",75
870,97.57350332508857,13.253097749036336,85.88515427626274,42.94257713813137,3.1268923465230096,"[149, 265, 327, 609, 685, 756, 963, 1275, 1399, 1401, 1419, 2086, 2177, 2537, 2663, 2741, 2787, 2832, 2948, 3144, 3397, 3746, 3968, 4242, 4367, 4685, 4831, 4900, 4971, 5620, 5697, 5820, 5847, 5924, 6359, 6911, 7333, 7399, 8106, 8354, 8426, 8476, 8574, 8823, 8901, 8936, 9406, 9463, 9603, 9701, 9787]",51
871,93.8075781711365,77.33985390852888,36.48030112856772,18.24015056428386,0.9276561736566777,"[200, 266, 568, 682, 741, 783, 794, 964, 1053, 1130, 1153, 1279, 1392, 1469, 1626, 1763, 1846, 1862, 1902, 1980, 2295, 2604, 2667, 2700, 2799, 2945, 2965, 2978, 3194, 3896, 3956, 4397, 4495, 4562, 4600, 4994, 5160, 5370, 5727, 5737, 5784, 6021, 6032, 6060, 6061, 6185, 6254, 6273, 6284, 6488, 6757, 7017, 7079, 7082, 7144, 7322, 7373, 7614, 7636, 7709, 7912, 7937, 7977, 7983, 8305, 8334, 8343, 8346, 8358, 8415, 8507, 8686, 8750, 8793, 8910, 8931, 9084, 9138, 9266, 9308, 9314, 9383, 9433, 9800, 9863]",85
872,37.769082040641486,20.308717051667458,73.35960103577032,36.67980051788516,3.306074529976442,"[37, 47, 153, 389, 440, 862, 1006, 1060, 1127, 1243, 1255, 1768, 1806, 2059, 2116, 2266, 2288, 2372, 2444, 2854, 2964, 2987, 3039, 3284, 3316, 3360, 3362, 3389, 3424, 3494, 3815, 3991, 4145, 4222, 4285, 4355, 4441, 4528, 4578, 4638, 4660, 4783, 4792, 4803, 4922, 4972, 5180, 5213, 5284, 5287, 5396, 5463, 5616, 5802, 5874, 6003, 6108, 6175, 6333, 6371, 6374, 6430, 6480, 6720, 6851, 6904, 6960, 6995, 7102, 7335, 7338, 7406, 7596, 7683, 7714, 7761, 8086, 8140, 8142, 8182, 8422, 8471, 8812, 8865, 8977, 9094, 9101, 9200, 9331, 9351, 9440, 9470, 9471]",93
873,64.6438892397248,18.60927313091021,8.551547547721343,4.275773773860672,2.321605067427858,"[90, 189, 387, 574, 723, 792, 863, 938, 1077, 1086, 1195, 1214, 1376, 1490, 1540, 1678, 1795, 1960, 2005, 2239, 2276, 2344, 2722, 2752, 2755, 2874, 3043, 3235, 3394, 3467, 3475, 3872, 3918, 3940, 3983, 4131, 4313, 4374, 4419, 4544, 4583, 4862, 4878, 4947, 4951, 5128, 5168, 5221, 5316, 5324, 5495, 6090, 6101, 6193, 6223, 6274, 6625, 6677, 6902, 6979, 7218, 7315, 7350, 7359, 7468, 7514, 7756, 7914, 7968, 8010, 8236, 8539, 8559, 8578, 8589, 8729, 8731, 8968, 9017, 9088, 9147, 9217, 9267, 9419, 9531, 9580, 9698, 9730, 9918]",89
874,46.267310507961355,19.97039281990324,39.96797071092765,19.983985355463826,2.165865022435813,"[502, 746, 1006, 1296, 1511, 1619, 1757, 2036, 2209, 2256, 2365, 2426, 2457, 2624, 2779, 2951, 2987, 3149, 3162, 3192, 3264, 3572, 3576, 3718, 3840, 3844, 4124, 4325, 4510, 4661, 4671, 4855, 4960, 4990, 5069, 5162, 5259, 5284, 5344, 5436, 5514, 5518, 5616, 5747, 6177, 6195, 6491, 6965, 7132, 7272, 7338, 7659, 7814, 8247, 8512, 8919, 9120, 9129, 9364, 9370, 9607, 9820, 9837]",63
875,63.291711227657956,47.66437775428183,97.28231806486374,48.64115903243187,0.1849056018834241,"[33, 133, 136, 257, 268, 885, 922, 1152, 1251, 1325, 1775, 1836, 1954, 1994, 2200, 2411, 2612, 2626, 2792, 2895, 3002, 3004, 3057, 3130, 3506, 3809, 4113, 4359, 4612, 4630, 4863, 5120, 5154, 5182, 5194, 5290, 5331, 5505, 5676, 5713, 5746, 5781, 5793, 5816, 6035, 6302, 6590, 6660, 6665, 6871, 7154, 7158, 7214, 7332, 7407, 7684, 7731, 7755, 8307, 8435, 8584, 8822, 8856, 8922, 9037, 9151, 9593, 9643, 9768, 9807]",70
876,65.82079130268984,90.95579017878256,27.473600055756375,13.736800027878187,0.8548287522765508,"[124, 481, 660, 680, 822, 974, 1123, 1167, 1262, 1313, 1870, 1921, 2301, 2383, 2384, 2478, 2482, 2919, 3000, 3217, 3252, 3357, 3376, 3444, 3453, 3538, 3967, 3982, 4015, 4116, 4280, 4639, 4820, 4904, 5003, 5135, 5265, 5314, 5628, 5685, 6107, 6163, 6216, 6232, 6455, 6463, 6473, 6509, 6672, 7009, 7456, 7762, 7821, 7902, 7950, 8303, 8310, 8397, 8560, 8580, 9016, 9024, 9326, 9529, 9610, 9619, 9631, 9632, 9753, 9771, 9876]",71
